5.0, 1.0, 0.0, 9243.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9244.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9246.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9249.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9250.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9252.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9254.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9257.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9258.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9260.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9262.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9265.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9267.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9268.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2700.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9271.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9273.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9275.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9276.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9279.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9282.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9283.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9285.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9286.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9290.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9291.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9293.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9294.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9298.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9299.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9301.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9303.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9306.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9307.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9309.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9311.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9314.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9316.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2700.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9317.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9319.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9322.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9324.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9325.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9328.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9330.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9332.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9333.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9335.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9338.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9340.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9342.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9343.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9346.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9348.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9350.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9351.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9354.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9356.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9358.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9359.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9362.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9364.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9366.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9367.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9370.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9372.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9374.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9375.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9378.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9380.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9382.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9383.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9386.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9388.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9390.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9391.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9395.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9397.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9398.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9400.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9403.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9405.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9406.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9408.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9411.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9413.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9414.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9416.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9419.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9421.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9422.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9424.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9427.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9429.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9430.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9432.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9435.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9437.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9438.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9440.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9443.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9445.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9447.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9448.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9450.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9453.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9455.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9456.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9458.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9461.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9463.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9465.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2700.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 9466.0, 2.2, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
